Latitude (deg),Longitude (deg),Altitude (m),Time (s)
8.206784872,77.3304703,-0.000675094,1128.9
8.206786575,77.33046166,-0.000649325,1129
8.20678828,77.33045301,-0.000623372,1129.1
8.206789988,77.33044435,-0.000597238,1129.2
8.206791698,77.33043568,-0.000570919,1129.3
8.20679341,77.330427,-0.000544416,1129.4
8.206795124,77.3304183,-0.000517729,1129.5
8.20679684,77.3304096,-0.000490857,1129.6
8.206798559,77.33040088,-0.000463799,1129.7
8.20680028,77.33039215,-0.000436553,1129.8
8.206802004,77.33038341,-0.000409121,1129.9
8.20680373,77.33037466,-0.0003815,1130
8.206805458,77.3303659,-0.000353691,1130.1
8.206807188,77.33035712,-0.000325694,1130.2
8.20680892,77.33034833,-0.000297507,1130.3
8.206810655,77.33033954,-0.000269131,1130.4
8.206812392,77.33033073,-0.000240562,1130.5
8.206814132,77.33032191,-0.000211802,1130.6
8.206815873,77.33031307,-0.000182852,1130.7
8.206817617,77.33030423,-0.000153708,1130.8
8.206819364,77.33029537,-0.000124373,1130.9
8.206821112,77.3302865,-9.48E-05,1131
8.206822863,77.33027762,-6.51E-05,1131.1
8.206824616,77.33026873,-3.52E-05,1131.2
8.206825998,77.33025977,-4.99E-06,1131.3
8.206826473,77.33025072,-1.62E-05,1131.4
8.206826345,77.33024168,-3.53E-05,1131.5
8.20682617,77.33023264,-5.42E-05,1131.6
8.206825996,77.3302236,-7.30E-05,1131.7
8.206825821,77.33021456,-9.17E-05,1131.8
8.206825647,77.33020551,-0.000110155,1131.9
8.206825472,77.33019647,-0.000128481,1132
8.206825297,77.33018743,-0.00014665,1132.1
8.206825123,77.33017839,-0.000164664,1132.2
8.206824948,77.33016934,-0.000182521,1132.3
8.206824773,77.3301603,-0.000200222,1132.4
8.206824599,77.33015126,-0.000217768,1132.5
8.206824424,77.33014222,-0.00023516,1132.6
8.206824249,77.33013318,-0.000252394,1132.7
8.206824075,77.33012413,-0.000269474,1132.8
8.2068239,77.33011509,-0.000286398,1132.9
8.206823725,77.33010605,-0.000303165,1133
8.206823551,77.33009701,-0.000319778,1133.1
8.206823376,77.33008797,-0.000336234,1133.2
8.206823202,77.33007892,-0.000352535,1133.3
8.206823027,77.33006988,-0.000368681,1133.4
8.206822852,77.33006084,-0.00038467,1133.5
8.206822678,77.3300518,-0.000400503,1133.6
8.206822503,77.33004276,-0.00041618,1133.7
8.206822328,77.33003371,-0.000431703,1133.8
8.206822154,77.33002467,-0.00044707,1133.9
8.206821979,77.33001563,-0.000462282,1134
8.206821804,77.33000659,-0.000477336,1134.1
8.20682163,77.32999755,-0.000492237,1134.2
8.206821455,77.3299885,-0.000506979,1134.3
8.206821281,77.32997946,-0.000521569,1134.4
8.206821106,77.32997042,-0.000536001,1134.5
8.206820931,77.32996138,-0.000550279,1134.6
8.206820757,77.32995234,-0.000564399,1134.7
8.206820582,77.32994329,-0.000578365,1134.8
8.206820407,77.32993425,-0.000592175,1134.9
8.206820233,77.32992521,-0.000605829,1135
8.206820058,77.32991617,-0.000619329,1135.1
8.206819883,77.32990713,-0.000632671,1135.2
8.206819709,77.32989808,-0.000645859,1135.3
8.206819534,77.32988904,-0.000658889,1135.4
8.206819359,77.32988,-0.000671766,1135.5
8.206819185,77.32987096,-0.000684486,1135.6
8.20681901,77.32986191,-0.00069705,1135.7
8.206818836,77.32985287,-0.00070946,1135.8
8.206818661,77.32984383,-0.000721712,1135.9
8.206818486,77.32983479,-0.00073381,1136
8.206818312,77.32982575,-0.000745751,1136.1
8.206818137,77.3298167,-0.000757537,1136.2
8.206817962,77.32980766,-0.000769167,1136.3
8.206817788,77.32979862,-0.000780643,1136.4
8.206817613,77.32978958,-0.00079196,1136.5
8.206817438,77.32978054,-0.000803124,1136.6
8.206817264,77.32977149,-0.000814131,1136.7
8.206817089,77.32976245,-0.000824984,1136.8
8.206816914,77.32975341,-0.00083568,1136.9
8.20681674,77.32974437,-0.000846221,1137
8.206816565,77.32973533,-0.000856605,1137.1
8.20681639,77.32972628,-0.000866836,1137.2
8.206816216,77.32971724,-0.000876909,1137.3
8.206816041,77.3297082,-0.000886827,1137.4
8.206815867,77.32969916,-0.000896589,1137.5
8.206815692,77.32969012,-0.000906195,1137.6
8.206815517,77.32968107,-0.000915646,1137.7
8.206815343,77.32967203,-0.000924942,1137.8
8.206815168,77.32966299,-0.000934081,1137.9
8.206814993,77.32965395,-0.000943065,1138
8.206814819,77.32964491,-0.000951894,1138.1
8.206814644,77.32963586,-0.000960565,1138.2
8.206814469,77.32962682,-0.000969082,1138.3
8.206814295,77.32961778,-0.000977443,1138.4
8.20681412,77.32960874,-0.000985648,1138.5
8.206813945,77.3295997,-0.000993699,1138.6
8.206813771,77.32959065,-0.001001593,1138.7
8.206813596,77.32958161,-0.001009332,1138.8
8.206813421,77.32957257,-0.001016914,1138.9
8.206813247,77.32956353,-0.00102434,1139
8.206813072,77.32955449,-0.001031611,1139.1
8.206812897,77.32954544,-0.001038727,1139.2
8.206812723,77.3295364,-0.001045687,1139.3
8.206812548,77.32952736,-0.001052493,1139.4
8.206812374,77.32951832,-0.001059139,1139.5
8.206812199,77.32950927,-0.001065633,1139.6
8.206812024,77.32950023,-0.001071971,1139.7
8.20681185,77.32949119,-0.001078151,1139.8
8.206811675,77.32948215,-0.001084178,1139.9
8.2068115,77.32947311,-0.001090048,1140
8.206811326,77.32946406,-0.001095763,1140.1
8.206811151,77.32945502,-0.001101322,1140.2
8.206810976,77.32944598,-0.001106727,1140.3
8.206810802,77.32943694,-0.001111973,1140.4
8.206810627,77.3294279,-0.001117066,1140.5
8.206810452,77.32941885,-0.001122002,1140.6
8.206810278,77.32940981,-0.001126784,1140.7
8.206810103,77.32940077,-0.001131409,1140.8
8.206809928,77.32939173,-0.001135878,1140.9
8.206809754,77.32938269,-0.001140193,1141
8.206809579,77.32937364,-0.001144351,1141.1
8.206809404,77.3293646,-0.001148352,1141.2
8.20680923,77.32935556,-0.0011522,1141.3
8.206809055,77.32934652,-0.001155891,1141.4
